78,2/17/2014 19:26,In
78,2/17/2014 21:57,Out
78,2/18/2014 7:20,In
78,2/18/2014 11:25,Out
78,2/18/2014 12:24,In
78,2/18/2014 18:27,Out
78,2/18/2014 18:57,In
78,2/18/2014 21:55,Out
78,2/19/2014 7:19,In
78,2/19/2014 11:26,Out
78,2/19/2014 12:23,In
78,2/19/2014 18:53,Out
78,2/19/2014 19:23,In
78,2/19/2014 21:55,Out
78,2/20/2014 7:21,In
78,2/20/2014 11:27,Out
78,2/20/2014 12:22,In
78,2/20/2014 18:30,Out
78,2/20/2014 18:55,In
78,2/20/2014 21:57,Out
78,2/21/2014 7:20,In
78,2/21/2014 11:28,Out
78,2/21/2014 12:26,In
78,2/21/2014 18:26,Out
78,2/21/2014 18:56,In
78,2/21/2014 21:56,Out
78,2/22/2014 7:20,In
78,2/22/2014 11:25,Out
78,2/22/2014 12:23,In
78,2/22/2014 18:25,Out
78,2/22/2014 18:57,In
78,2/22/2014 20:55,Out
78,2/23/2014 7:20,In
78,2/23/2014 11:24,Out
78,2/23/2014 12:23,In
78,2/23/2014 15:58,Out
78,2/24/2014 7:20,In
78,2/24/2014 11:25,Out
78,2/24/2014 12:19,In
78,2/24/2014 18:56,Out
78,2/24/2014 19:24,In
78,2/24/2014 21:55,Out
78,2/25/2014 7:20,In
78,2/25/2014 11:25,Out
78,2/25/2014 12:23,In
78,2/25/2014 18:25,In
78,2/25/2014 18:25,Out
78,2/25/2014 18:56,In
78,2/26/2014 7:21,In
78,2/26/2014 11:25,In
78,2/26/2014 11:25,Out
78,2/26/2014 12:24,In
78,2/26/2014 18:26,Out
78,2/26/2014 18:56,In
78,2/26/2014 21:58,Out
78,2/27/2014 7:19,In
78,2/27/2014 11:26,In
78,2/27/2014 12:22,In
78,2/27/2014 18:26,Out
78,2/27/2014 19:03,In
78,2/27/2014 21:55,Out
78,2/28/2014 7:22,In
78,3/1/2014 7:22,In
78,3/1/2014 11:25,Out
78,3/1/2014 12:26,In
78,3/1/2014 18:00,In
78,3/1/2014 18:00,Out
78,3/2/2014 7:18,In
78,3/2/2014 11:25,In
78,3/2/2014 11:25,Out
78,3/2/2014 12:22,In
78,3/2/2014 15:57,In
78,3/2/2014 15:57,Out
79,2/1/2014 12:00,In
79,2/1/2014 13:05,In
79,2/2/2014 7:25,In
79,2/2/2014 11:30,Out
79,2/2/2014 13:05,In
79,2/2/2014 16:49,Out
79,2/3/2014 12:00,Out
79,2/4/2014 7:24,In
79,2/4/2014 11:59,Out
79,2/4/2014 13:02,Out
79,2/4/2014 13:02,In
79,2/4/2014 18:30,Out
79,2/4/2014 19:01,In
79,2/4/2014 22:19,Out
79,2/6/2014 16:49,In
79,2/6/2014 18:59,Out
79,2/6/2014 19:24,In
79,2/7/2014 16:18,In
79,2/7/2014 18:31,Out
79,2/7/2014 19:01,In
79,2/7/2014 22:01,Out
79,2/7/2014 22:02,In
79,2/7/2014 22:02,Out
79,2/8/2014 7:25,In
79,2/8/2014 11:31,Out
79,2/8/2014 12:31,In
79,2/8/2014 18:28,Out
79,2/9/2014 7:23,In
79,2/9/2014 11:30,Out
79,2/9/2014 13:02,In
79,2/9/2014 16:07,Out
79,2/10/2014 11:31,Out
79,2/10/2014 12:35,In
79,2/10/2014 18:31,Out
79,2/10/2014 19:03,In
79,2/10/2014 22:00,Out
79,2/11/2014 7:23,In
79,2/11/2014 11:30,Out
79,2/11/2014 12:34,In
79,2/11/2014 18:30,Out
79,2/11/2014 19:03,In
79,2/11/2014 22:02,Out
79,2/12/2014 7:27,In
79,2/12/2014 11:29,Out
79,2/12/2014 12:36,In
79,2/12/2014 18:30,Out
79,2/12/2014 19:04,In
79,2/12/2014 22:02,Out
79,2/13/2014 7:24,In
79,2/13/2014 11:30,Out
79,2/13/2014 16:52,In
79,2/13/2014 18:32,Out
79,2/13/2014 19:04,In
79,2/13/2014 22:01,Out
79,2/14/2014 7:25,In
79,2/14/2014 11:29,Out
79,2/14/2014 12:34,In
79,2/14/2014 18:31,Out
79,2/14/2014 19:02,In
79,2/14/2014 22:01,Out
79,2/15/2014 7:26,In
79,2/15/2014 11:32,Out
79,2/15/2014 12:29,In
79,2/15/2014 18:30,Out
79,2/15/2014 19:02,In
79,2/15/2014 21:00,Out
79,2/16/2014 7:25,In
79,2/16/2014 11:30,Out
79,2/16/2014 12:31,In
79,2/16/2014 16:05,Out
79,2/17/2014 11:25,Out
79,2/17/2014 12:28,In
79,2/17/2014 18:54,Out
79,2/17/2014 19:26,In
79,2/17/2014 21:57,In
79,2/18/2014 10:06,In
79,2/18/2014 11:25,Out
79,2/18/2014 12:31,In
79,2/18/2014 18:27,Out
79,2/18/2014 19:02,In
79,2/18/2014 21:53,Out
79,2/19/2014 7:20,In
79,2/19/2014 11:25,Out
79,2/19/2014 12:25,In
79,2/19/2014 18:26,Out
79,2/19/2014 19:00,In
79,2/19/2014 21:55,Out
79,2/20/2014 7:21,In
79,2/20/2014 11:25,Out
79,2/20/2014 12:25,Out
79,2/20/2014 18:24,Out
79,2/20/2014 18:58,In
79,2/20/2014 21:56,Out
79,2/21/2014 7:21,In
79,2/21/2014 11:25,Out
79,2/21/2014 12:25,In
79,2/21/2014 18:25,Out
79,2/21/2014 18:56,In
79,2/21/2014 21:54,Out
79,2/22/2014 7:21,In
79,2/22/2014 11:25,Out
79,2/22/2014 12:25,In
79,2/22/2014 18:25,Out
79,2/22/2014 18:58,In
79,2/22/2014 20:54,Out
79,2/23/2014 7:21,In
79,2/23/2014 11:24,Out
79,2/23/2014 12:26,In
79,2/23/2014 15:58,Out
79,2/24/2014 7:21,In
79,2/24/2014 11:25,Out
79,2/24/2014 12:21,In
79,2/24/2014 18:56,Out
79,2/24/2014 19:26,In
79,2/24/2014 21:55,Out
79,2/25/2014 7:20,In
79,2/25/2014 11:25,Out
79,2/25/2014 12:25,In
79,2/25/2014 18:25,Out
79,2/25/2014 19:00,In
79,2/25/2014 21:54,Out
79,2/26/2014 7:21,In
79,2/26/2014 11:25,Out
79,2/26/2014 12:27,In
79,2/26/2014 18:25,Out
79,2/26/2014 18:58,In
79,2/26/2014 21:57,Out
79,2/27/2014 7:21,In
79,2/27/2014 11:26,Out
79,2/27/2014 12:25,In
79,2/27/2014 18:24,Out
79,2/27/2014 19:02,In
79,2/27/2014 21:53,Out
79,2/27/2014 21:53,Out
79,2/28/2014 7:22,In
79,3/1/2014 7:22,In
79,3/1/2014 11:25,Out
79,3/1/2014 12:27,In
79,3/1/2014 17:59,Out
79,3/2/2014 7:19,In
79,3/2/2014 11:25,Out
79,3/2/2014 12:24,In
79,3/2/2014 15:56,Out
80,2/1/2014 7:26,In
80,2/1/2014 12:02,Out
80,2/1/2014 13:03,In
80,2/1/2014 18:07,Out
80,2/2/2014 7:25,In
80,2/2/2014 12:00,Out
80,2/2/2014 13:04,In
80,2/2/2014 16:04,Out
80,2/3/2014 12:01,Out
80,2/3/2014 13:05,In
80,2/3/2014 19:00,Out
80,2/4/2014 7:29,In
80,2/4/2014 12:01,Out
80,2/4/2014 13:03,In
80,2/4/2014 20:53,Out
80,2/4/2014 21:09,In
80,2/4/2014 22:11,Out
80,2/5/2014 7:40,In
80,2/5/2014 12:00,Out
80,2/5/2014 12:56,In
80,2/5/2014 18:59,Out
80,2/5/2014 19:24,In
80,2/5/2014 22:01,Out
80,2/6/2014 7:25,In
80,2/6/2014 12:04,Out
80,2/6/2014 13:04,In
80,2/6/2014 19:00,Out
80,2/6/2014 19:23,In
80,2/7/2014 12:01,Out
80,2/7/2014 13:06,In
80,2/7/2014 19:00,Out
80,2/7/2014 19:25,In
80,2/7/2014 22:02,Out
80,2/8/2014 7:24,In
80,2/8/2014 12:01,Out
80,2/8/2014 13:04,In
80,2/8/2014 18:22,Out
80,2/9/2014 7:24,In
80,2/9/2014 12:00,Out
80,2/9/2014 13:00,In
80,2/9/2014 16:04,Out
80,2/10/2014 12:00,Out
80,2/10/2014 13:18,In
80,2/10/2014 19:01,Out
80,2/10/2014 19:26,In
80,2/10/2014 21:58,Out
80,2/11/2014 7:25,In
80,2/11/2014 12:03,Out
80,2/11/2014 13:10,In
80,2/11/2014 19:00,Out
80,2/11/2014 19:28,In
80,2/11/2014 22:00,Out
80,2/12/2014 7:28,In
80,2/12/2014 12:01,Out
80,2/12/2014 13:00,In
80,2/12/2014 19:00,Out
80,2/12/2014 19:27,In
80,2/12/2014 22:01,Out
80,2/13/2014 7:27,In
80,2/13/2014 12:01,Out
80,2/13/2014 13:01,In
80,2/13/2014 19:00,Out
80,2/13/2014 19:22,In
80,2/13/2014 22:01,Out
80,2/14/2014 7:27,In
80,2/14/2014 12:00,Out
80,2/14/2014 13:01,In
80,2/14/2014 22:00,Out
80,2/15/2014 7:26,In
80,2/15/2014 12:00,Out
80,2/15/2014 13:04,In
80,2/15/2014 19:00,Out
80,2/15/2014 19:26,In
80,2/15/2014 21:00,Out
80,2/16/2014 7:25,In
80,2/16/2014 12:02,Out
80,2/16/2014 13:04,In
80,2/16/2014 16:05,Out
80,2/17/2014 11:55,Out
80,2/17/2014 12:52,In
80,2/17/2014 18:56,Out
80,2/17/2014 19:22,In
80,2/17/2014 21:55,Out
80,2/18/2014 7:18,In
80,2/18/2014 11:55,Out
80,2/18/2014 12:54,In
80,2/18/2014 18:55,Out
80,2/18/2014 19:23,In
80,2/18/2014 21:54,Out
80,2/19/2014 7:20,In
80,2/19/2014 11:55,Out
80,2/19/2014 12:53,In
80,2/19/2014 18:55,Out
80,2/19/2014 19:21,In
80,2/19/2014 21:55,Out
80,2/20/2014 7:23,In
80,2/20/2014 11:56,Out
80,2/20/2014 12:57,In
80,2/20/2014 18:56,Out
80,2/20/2014 19:19,In
80,2/20/2014 21:55,In
80,2/20/2014 21:55,Out
80,2/21/2014 7:23,In
80,2/21/2014 11:56,Out
80,2/21/2014 12:57,In
80,2/21/2014 18:54,In
80,2/21/2014 18:54,Out
80,2/21/2014 19:21,In
80,2/21/2014 21:56,Out
80,2/22/2014 7:23,In
80,2/22/2014 11:55,In
80,2/22/2014 11:55,Out
80,2/22/2014 12:55,In
80,2/22/2014 18:54,Out
80,2/22/2014 19:24,In
80,2/22/2014 20:55,Out
80,2/23/2014 7:21,In
80,2/23/2014 11:54,Out
80,2/23/2014 12:55,In
80,2/23/2014 15:58,Out
80,2/24/2014 7:23,In
80,2/24/2014 11:55,Out
80,2/24/2014 12:53,In
80,2/24/2014 18:55,Out
80,2/24/2014 19:22,In
80,2/24/2014 21:55,Out
80,2/25/2014 7:22,In
80,2/25/2014 11:55,Out
80,2/25/2014 13:00,In
80,2/25/2014 18:54,Out
80,2/25/2014 19:21,In
80,2/25/2014 21:55,Out
80,2/26/2014 7:22,In
80,2/26/2014 11:55,Out
80,2/26/2014 12:56,In
80,2/26/2014 18:55,Out
80,2/27/2014 7:22,In
80,2/27/2014 11:54,Out
80,2/27/2014 12:57,In
80,2/27/2014 18:57,Out
80,2/27/2014 19:20,In
80,2/27/2014 21:53,Out
80,2/28/2014 7:31,In
80,3/1/2014 7:34,In
80,3/1/2014 11:55,Out
80,3/1/2014 13:11,In
80,3/1/2014 18:02,Out
80,3/2/2014 7:24,In
80,3/2/2014 11:55,Out
80,3/2/2014 13:09,In
80,3/2/2014 15:57,Out
81,2/1/2014 12:01,Out
81,2/1/2014 13:04,In
81,2/1/2014 18:07,Out
81,2/2/2014 7:31,In
81,2/3/2014 11:59,Out
81,2/3/2014 13:00,In
81,2/3/2014 18:59,Out
81,2/3/2014 19:28,In
81,2/3/2014 22:01,Out
81,2/4/2014 7:39,In
81,2/4/2014 12:01,Out
81,2/4/2014 13:02,Out
81,2/5/2014 7:29,In
81,2/5/2014 12:00,Out
81,2/5/2014 12:56,In
81,2/5/2014 19:00,Out
81,2/5/2014 19:28,In
81,2/5/2014 22:01,Out
81,2/6/2014 7:26,In
81,2/6/2014 12:02,Out
81,2/6/2014 13:04,In
81,2/6/2014 19:01,Out
81,2/6/2014 19:27,In
81,2/7/2014 12:01,Out
81,2/7/2014 13:06,In
81,2/7/2014 18:59,Out
81,2/7/2014 19:30,In
81,2/7/2014 22:04,Out
81,2/8/2014 7:24,In
81,2/8/2014 12:02,Out
81,2/8/2014 13:03,In
81,2/10/2014 12:01,Out
81,2/10/2014 13:18,In
81,2/10/2014 19:01,Out
81,2/10/2014 19:27,In
81,2/10/2014 22:00,Out
81,2/11/2014 7:29,In
81,2/11/2014 12:03,Out
81,2/11/2014 12:26,In
81,2/11/2014 19:05,Out
81,2/11/2014 19:28,In
81,2/11/2014 22:02,Out
81,2/12/2014 7:24,In
81,2/12/2014 12:01,Out
81,2/12/2014 12:27,In
81,2/12/2014 19:04,In
81,2/12/2014 19:04,Out
81,2/12/2014 19:26,In
81,2/12/2014 22:02,Out
81,2/13/2014 7:25,In
81,2/13/2014 12:07,Out
81,2/13/2014 12:27,In
81,2/13/2014 19:00,Out
81,2/13/2014 19:21,In
81,2/13/2014 22:00,Out
81,2/14/2014 7:31,In
81,2/14/2014 12:05,Out
81,2/14/2014 12:23,In
81,2/14/2014 19:05,Out
81,2/14/2014 19:21,In
81,2/14/2014 22:01,Out
81,2/15/2014 7:32,In
81,2/15/2014 12:06,Out
81,2/15/2014 12:29,In
81,2/15/2014 19:10,Out
81,2/15/2014 19:29,In
81,2/15/2014 21:02,Out
81,2/16/2014 7:24,In
81,2/16/2014 12:04,Out
81,2/16/2014 12:24,In
81,2/16/2014 16:04,Out
81,2/17/2014 12:02,Out
81,2/17/2014 12:21,In
81,2/17/2014 19:03,Out
81,2/17/2014 19:24,In
81,2/17/2014 21:56,Out
81,2/18/2014 7:17,In
81,2/18/2014 12:03,Out
81,2/18/2014 12:22,In
81,2/18/2014 18:36,Out
81,2/18/2014 18:49,In
81,2/18/2014 21:57,Out
81,2/19/2014 7:21,In
81,2/19/2014 11:57,Out
81,2/19/2014 12:20,In
81,2/19/2014 19:05,Out
81,2/19/2014 19:22,In
81,2/19/2014 21:56,Out
81,2/20/2014 7:22,In
81,2/20/2014 12:02,Out
81,2/20/2014 12:20,In
81,2/20/2014 18:55,Out
81,2/20/2014 19:11,In
81,2/20/2014 21:55,Out
81,2/21/2014 7:23,In
81,2/21/2014 11:57,In
81,2/21/2014 11:57,Out
81,2/21/2014 12:13,In
81,2/21/2014 20:39,Out
81,2/21/2014 20:56,In
81,2/21/2014 21:55,Out
81,2/22/2014 7:25,In
81,2/22/2014 12:02,In
81,2/22/2014 12:02,Out
81,2/22/2014 12:26,In
81,2/22/2014 18:54,Out
81,2/22/2014 19:22,In
81,2/22/2014 20:57,Out
81,2/23/2014 7:24,In
81,2/23/2014 12:01,Out
81,2/23/2014 12:20,In
81,2/23/2014 15:56,Out
81,2/24/2014 7:21,In
81,2/24/2014 11:57,Out
81,2/24/2014 12:15,In
81,2/24/2014 18:57,Out
81,2/24/2014 19:23,In
81,2/24/2014 21:54,Out
81,2/25/2014 7:22,In
81,2/25/2014 12:02,Out
81,2/25/2014 12:18,In
81,2/25/2014 18:43,In
81,2/25/2014 18:43,Out
81,2/25/2014 18:54,In
81,2/25/2014 21:55,Out
81,2/26/2014 7:21,In
81,2/26/2014 11:59,Out
81,2/26/2014 12:18,In
81,2/26/2014 18:59,Out
81,2/26/2014 19:20,In
81,2/26/2014 21:55,Out
81,2/27/2014 7:19,In
81,2/27/2014 12:04,Out
81,2/27/2014 12:18,In
81,2/27/2014 18:59,Out
81,2/27/2014 19:19,In
81,2/27/2014 19:20,Out
81,2/27/2014 19:20,In
81,2/27/2014 21:55,Out
81,2/28/2014 7:38,In
81,3/1/2014 7:35,In
81,3/1/2014 12:02,Out
81,3/1/2014 12:27,In
81,3/1/2014 18:05,Out
81,3/2/2014 7:39,In
81,3/2/2014 11:58,Out
81,3/2/2014 12:17,In
81,3/2/2014 15:58,Out
84,2/1/2014 7:26,In
84,2/1/2014 12:16,Out
84,2/1/2014 12:39,In
84,2/1/2014 18:04,Out
84,2/2/2014 7:23,In
84,2/2/2014 12:06,Out
84,2/2/2014 12:24,In
84,2/2/2014 16:04,In
84,2/3/2014 12:02,Out
84,2/3/2014 12:24,In
84,2/3/2014 19:06,In
84,2/3/2014 19:25,In
84,2/3/2014 22:03,In
84,2/3/2014 22:04,Out
84,2/4/2014 7:27,In
84,2/4/2014 12:09,Out
84,2/4/2014 12:26,In
84,2/4/2014 20:53,Out
84,2/4/2014 21:08,In
84,2/4/2014 22:01,In
84,2/4/2014 22:02,Out
84,2/5/2014 7:23,In
84,2/5/2014 12:12,Out
84,2/5/2014 12:27,In
84,2/5/2014 19:08,Out
84,2/5/2014 19:08,Out
84,2/5/2014 19:24,In
84,2/5/2014 22:02,Out
84,2/6/2014 7:24,In
84,2/6/2014 13:14,Out
84,2/6/2014 13:26,In
84,2/6/2014 19:04,In
84,2/6/2014 19:04,In
84,2/6/2014 19:18,In
84,2/7/2014 12:03,Out
84,2/7/2014 12:24,In
84,2/7/2014 19:04,Out
84,2/7/2014 19:24,In
84,2/7/2014 19:24,In
84,2/7/2014 22:04,Out
84,2/8/2014 12:05,Out
84,2/8/2014 12:32,In
84,2/8/2014 18:26,Out
84,2/9/2014 7:35,In
84,2/9/2014 12:07,Out
84,2/9/2014 12:27,In
84,2/10/2014 12:02,Out
84,2/10/2014 12:25,In
84,2/10/2014 19:04,Out
84,2/10/2014 19:17,In
84,2/10/2014 22:01,Out
84,2/11/2014 7:24,In
84,2/11/2014 7:24,In
84,2/11/2014 12:02,Out
84,2/11/2014 12:24,In
84,2/11/2014 19:05,Out
84,2/11/2014 19:20,In
84,2/11/2014 22:01,In
84,2/11/2014 22:01,Out
84,2/12/2014 7:23,In
84,2/12/2014 12:01,Out
84,2/12/2014 12:24,In
84,2/12/2014 19:03,Out
84,2/12/2014 19:20,In
84,2/12/2014 22:02,Out
84,2/13/2014 7:28,In
84,2/13/2014 12:05,Out
84,2/13/2014 12:24,In
84,2/13/2014 19:01,Out
84,2/13/2014 19:19,In
84,2/13/2014 22:00,Out
84,2/14/2014 7:23,In
84,2/14/2014 12:05,Out
84,2/14/2014 12:23,In
84,2/14/2014 19:43,In
84,2/14/2014 19:44,Out
84,2/14/2014 20:00,In
84,2/14/2014 22:01,Out
84,2/15/2014 12:05,Out
84,2/15/2014 12:29,In
84,2/15/2014 19:10,Out
84,2/15/2014 19:27,In
84,2/15/2014 21:01,Out
84,2/16/2014 8:06,In
84,2/16/2014 12:04,Out
84,2/16/2014 12:24,In
84,2/16/2014 16:06,Out
84,2/17/2014 11:58,Out
84,2/17/2014 12:20,In
84,2/17/2014 19:03,Out
84,2/17/2014 19:24,In
84,2/17/2014 21:56,Out
84,2/18/2014 7:18,In
84,2/18/2014 12:03,Out
84,2/18/2014 12:21,In
84,2/18/2014 18:59,Out
84,2/18/2014 19:16,In
84,2/18/2014 21:57,Out
84,2/19/2014 7:19,In
84,2/19/2014 11:58,In
84,2/19/2014 12:19,In
84,2/19/2014 18:55,Out
84,2/19/2014 19:11,In
84,2/19/2014 21:56,In
84,2/20/2014 7:23,In
84,2/20/2014 12:40,In
84,2/20/2014 18:57,Out
84,2/20/2014 19:11,In
84,2/20/2014 21:56,Out
84,2/21/2014 7:23,In
84,2/21/2014 11:57,Out
84,2/21/2014 12:13,In
84,2/21/2014 20:39,Out
84,2/21/2014 20:52,In
84,2/21/2014 21:55,Out
84,2/22/2014 8:33,In
84,2/22/2014 12:02,Out
84,2/22/2014 12:25,In
84,2/22/2014 18:56,Out
84,2/22/2014 19:15,In
84,2/22/2014 20:58,In
84,2/22/2014 20:58,Out
84,2/23/2014 12:01,Out
84,2/23/2014 12:19,In
84,2/23/2014 15:59,Out
84,2/24/2014 7:46,In
84,2/24/2014 11:57,Out
84,2/24/2014 12:15,In
84,2/24/2014 18:57,Out
84,2/24/2014 19:12,In
84,2/24/2014 21:55,Out
84,2/25/2014 7:31,In
84,2/25/2014 12:03,Out
84,2/25/2014 12:19,In
84,2/25/2014 18:42,In
84,2/25/2014 18:54,In
84,2/25/2014 21:55,Out
84,2/26/2014 12:20,In
84,2/26/2014 19:00,In
84,2/26/2014 19:00,Out
84,2/26/2014 19:15,In
84,2/26/2014 21:56,Out
84,2/27/2014 7:33,In
84,2/27/2014 12:03,Out
84,2/27/2014 12:18,In
84,2/27/2014 18:59,Out
84,2/27/2014 19:18,In
84,2/27/2014 21:55,Out
84,2/28/2014 7:39,In
84,3/1/2014 7:36,In
84,3/1/2014 13:10,Out
84,3/1/2014 13:26,In
84,3/1/2014 18:18,Out
84,3/2/2014 7:30,In
84,3/2/2014 11:58,Out
84,3/2/2014 12:19,In
84,3/2/2014 16:00,Out
84,3/2/2014 17:00,Out
